Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12
25.812273,Wed 05/29/19 01:44:58.002 PM,4,52.959087,49.014267,73.586594,58.992188,0.122128,72.20369,82,88.511719,45.136719
25.805275,Wed 05/29/19 01:44:59.002 PM,4,52.964546,48.844688,68.65509,54.992188,0.121952,72.180534,82,88.503906,45.136719
25.791109,Wed 05/29/19 01:45:00.002 PM,4,52.959087,49.016937,68.295532,54.757812,0.119439,72.179688,82,88.492188,45.101562
25.791304,Wed 05/29/19 01:45:01.002 PM,4,53.358627,49.002926,67.981239,54.5,0.122929,72.285019,82,88.476562,45.101562
25.780975,Wed 05/29/19 01:45:02.002 PM,4,52.973896,49.005596,68.042442,54.523438,0.121418,72.28154,82,88.460938,45.113281
25.777843,Wed 05/29/19 01:45:03.002 PM,4,52.967663,49.014267,68.011757,54.609375,0.122237,72.251122,82,88.4375,45.132812
25.774498,Wed 05/29/19 01:45:04.002 PM,4,52.973114,49.002262,68.077095,54.554688,0.123106,72.18222,82,88.417969,45.132812
25.756676,Wed 05/29/19 01:45:05.002 PM,4,52.959087,49.169579,68.151558,54.679688,0.12221,72.179688,82,88.390625,45.132812
25.749849,Wed 05/29/19 01:45:06.002 PM,4,52.967663,49.344131,68.102791,54.640625,0.12231,72.172157,82,88.367188,45.140625
25.757729,Wed 05/29/19 01:45:07.002 PM,4,52.965321,49.006927,68.16481,54.757812,0.121643,72.149307,82,88.339844,45.140625
25.736048,Wed 05/29/19 01:45:08.002 PM,4,52.976234,49.338047,71.298897,57.195312,0.121803,72.140907,82,88.339844,45.140625
25.732897,Wed 05/29/19 01:45:09.002 PM,4,52.580074,49.004261,73.61985,59.0625,0.126356,72.140625,82,88.339844,45.152344
25.718729,Wed 05/29/19 01:45:10.002 PM,4,52.973896,49.014267,73.675171,59.070312,0.129722,72.102966,82,88.34375,45.152344
25.715591,Wed 05/29/19 01:45:11.002 PM,4,52.984032,49.002262,73.552948,59.046875,0.124203,72.09404,82,88.34375,45.109375
25.741798,Wed 05/29/19 01:45:12.002 PM,4,52.979355,49.008263,73.723427,59.125,0.122451,72.221649,82,88.328125,45.128906
25.734974,Wed 05/29/19 01:45:13.002 PM,4,52.970776,49.004929,73.513199,58.945312,0.123887,72.166313,82,88.328125,45.117188
25.739157,Wed 05/29/19 01:45:14.002 PM,4,52.962208,49.005596,73.791061,59.164062,0.12873,72.194191,82,88.332031,45.125
25.761715,Wed 05/29/19 01:45:15.002 PM,4,52.966103,49.001591,73.595474,59,0.1245,72.172722,82,88.332031,45.125
25.765919,Wed 05/29/19 01:45:16.002 PM,4,52.964546,49.00626,73.502937,58.9375,0.122746,72.164352,82,88.335938,45.164062
25.788456,Wed 05/29/19 01:45:17.002 PM,4,52.970776,48.999588,73.614677,58.960938,0.123338,72.043686,82,88.339844,45.148438
25.78163,Wed 05/29/19 01:45:18.002 PM,4,52.955971,49.353607,73.588318,59.0625,0.126966,72.084251,82,88.339844,45.148438
25.771324,Wed 05/29/19 01:45:19.002 PM,4,52.57777,49.164883,73.571091,58.921875,0.123404,72.085938,82,88.34375,45.121094
25.764324,Wed 05/29/19 01:45:20.002 PM,4,52.585453,48.838062,73.619087,59.0625,0.127459,72.161247,82,88.347656,45.140625
25.772182,Wed 05/29/19 01:45:21.002 PM,4,52.961426,49.172264,73.50769,58.859375,0.12453,72.103813,82,88.347656,45.167969
25.761856,Wed 05/29/19 01:45:22.002 PM,4,52.962208,49.164883,73.507706,58.929688,0.124285,72.018723,82,88.339844,45.167969
25.75872,Wed 05/29/19 01:45:23.002 PM,4,52.961426,48.999588,73.583633,58.984375,0.123368,72.008095,82,88.347656,45.167969
25.737385,Wed 05/29/19 01:45:24.002 PM,4,52.971558,49.160179,73.545357,58.960938,0.121921,72.007812,82,88.351562,45.167969
25.72691,Wed 05/29/19 01:45:25.002 PM,4,52.962982,49.161522,73.541168,58.953125,0.12307,72.000282,82,88.359375,45.171875
25.709076,Wed 05/29/19 01:45:26.002 PM,4,52.959869,49.160851,73.863022,59.210938,0.122888,71.98494,82,88.375,45.171875
25.70611,Wed 05/29/19 01:45:27.002 PM,4,53.358627,49.329258,70.923965,56.804688,0.123511,71.984375,82,88.371094,45.183594
25.717655,Wed 05/29/19 01:45:28.002 PM,4,52.963764,49.007599,68.11808,54.617188,0.121172,71.939186,82,88.359375,45.195312
25.699989,Wed 05/29/19 01:45:29.002 PM,4,52.967663,48.838062,68.092888,54.648438,0.122215,71.899879,82,88.339844,45.195312
25.718859,Wed 05/29/19 01:45:30.002 PM,4,52.971558,49.333317,68.200829,54.640625,0.120653,71.898438,82,88.320312,45.195312
25.741413,Wed 05/29/19 01:45:31.002 PM,4,52.968441,49.003593,68.003662,54.578125,0.123413,71.890915,82,88.304688,45.175781
25.7533,Wed 05/29/19 01:45:32.002 PM,4,52.970776,49.012272,67.989777,54.546875,0.121097,71.943344,82,88.324219,45.175781
25.742804,Wed 05/29/19 01:45:33.002 PM,4,52.969219,49.00893,68.124763,54.601562,0.121568,71.945312,82,88.304688,45.226562
25.72497,Wed 05/29/19 01:45:34.002 PM,4,52.975452,48.688786,68.296913,54.78125,0.121617,71.787155,82,88.277344,45.226562
25.714645,Wed 05/29/19 01:45:35.002 PM,4,53.353882,48.83939,68.160042,54.6875,0.120947,71.78125,82,88.253906,45.195312
25.70417,Wed 05/29/19 01:45:36.002 PM,4,52.962982,49.004261,68.00531,54.570312,0.12283,71.871628,82,88.222656,45.171875
25.697514,Wed 05/29/19 01:45:37.002 PM,4,52.970776,48.998257,70.069038,56.25,0.122112,71.94278,82,88.21875,45.167969
25.687189,Wed 05/29/19 01:45:38.002 PM,4,52.972336,49.004929,73.421043,58.898438,0.122918,71.952843,82,88.226562,45.15625
25.684223,Wed 05/29/19 01:45:39.002 PM,4,52.982471,49.00893,73.52076,58.960938,0.123465,71.983253,82,88.230469,45.148438
25.692272,Wed 05/29/19 01:45:40.002 PM,4,52.971558,48.846676,73.501541,58.9375,0.129245,71.999435,82,88.238281,45.148438
25.718477,Wed 05/29/19 01:45:41.002 PM,4,52.977795,48.846012,73.49395,58.921875,0.127191,72,82,88.242188,45.148438
25.722837,Wed 05/29/19 01:45:42.002 PM,4,52.977795,49.004929,73.438774,58.875,0.123344,71.99247,82,88.234375,45.148438
25.73455,Wed 05/29/19 01:45:43.002 PM,4,52.969219,49.001591,73.467606,58.90625,0.123366,71.992188,82,88.242188,45.105469
25.749918,Wed 05/29/19 01:45:44.002 PM,4,52.966103,48.998257,73.373276,58.765625,0.133671,72.120087,82,88.246094,45.105469
25.757774,Wed 05/29/19 01:45:45.002 PM,4,52.972336,48.836739,73.428925,58.9375,0.123661,72.11747,82,88.253906,45.140625
25.780499,Wed 05/29/19 01:45:46.002 PM,4,52.969219,48.996925,73.710587,59.039062,0.124735,72.011856,82,88.257812,45.140625
25.810551,Wed 05/29/19 01:45:47.002 PM,4,52.975452,49.002262,73.641304,59.039062,0.124378,72.000282,82,88.265625,45.179688
25.789253,Wed 05/29/19 01:45:48.002 PM,4,52.960648,49.010269,73.653397,59.039062,0.125964,71.879501,82,88.273438,45.179688
25.797297,Wed 05/29/19 01:45:49.002 PM,4,53.348351,48.998257,73.705315,59.070312,0.12709,71.875,82,88.28125,45.183594
25.783134,Wed 05/29/19 01:45:50.002 PM,4,52.962982,49.00626,73.938156,59.234375,0.131412,71.85994,82,88.289062,45.183594
25.783785,Wed 05/29/19 01:45:51.002 PM,4,52.971558,49.168911,73.670113,59.054688,0.126935,71.851845,82,88.3125,45.199219
25.780817,Wed 05/29/19 01:45:52.002 PM,4,52.964546,49.162865,73.632484,59.03125,0.123735,71.806419,82,88.382812,45.210938
25.766863,Wed 05/29/19 01:45:53.002 PM,4,52.959869,48.994259,73.653961,59.039062,0.124332,71.767029,82,88.394531,45.203125
25.796911,Wed 05/29/19 01:45:54.002 PM,4,52.963764,49.327904,73.723877,59.09375,0.128642,71.780685,82,88.410156,45.203125
25.782745,Wed 05/29/19 01:45:55.002 PM,4,52.963764,48.996262,68.984688,55.242188,0.125232,71.78125,82,88.402344,45.234375
25.787273,Wed 05/29/19 01:45:56.002 PM,4,52.974674,48.99892,68.204453,54.6875,0.122756,71.683449,82,88.398438,45.234375
25.784155,Wed 05/29/19 01:45:57.002 PM,4,52.970776,48.99559,67.906128,54.453125,0.123402,71.672157,82,88.386719,45.203125
25.78849,Wed 05/29/19 01:45:58.002 PM,4,52.966885,48.994259,68.089386,54.625,0.122929,71.762253,82,88.375,45.207031
25.807549,Wed 05/29/19 01:45:59.002 PM,4,52.973114,48.99892,68.273651,54.75,0.122657,71.75058,82,88.359375,45.207031
25.811928,Wed 05/29/19 01:46:00.002 PM,4,52.965321,48.997593,68.28627,54.757812,0.122954,71.75,82,88.34375,45.21875
25.79426,Wed 05/29/19 01:46:01.002 PM,4,52.962208,48.99559,68.284317,54.773438,0.12322,71.704857,82,88.320312,45.234375
25.787628,Wed 05/29/19 01:46:02.002 PM,4,53.353882,48.996262,68.195709,54.710938,0.122062,71.657982,82,88.289062,45.234375
25.762604,Wed 05/29/19 01:46:03.002 PM,4,52.973114,49.16555,68.126343,54.664062,0.121392,71.64872,82,88.257812,45.214844
25.75964,Wed 05/29/19 01:46:04.002 PM,4,53.353092,48.996262,68.315002,54.804688,0.122235,71.701157,82,88.230469,45.214844
25.756672,Wed 05/29/19 01:46:05.002 PM,4,52.971558,48.838726,68.077133,54.625,0.121988,71.703125,82,88.207031,45.191406
25.727999,Wed 05/29/19 01:46:06.002 PM,4,52.580074,49.010269,73.345367,58.890625,0.121486,71.770836,82,88.210938,45.1875
25.714045,Wed 05/29/19 01:46:07.002 PM,4,52.971558,49.161522,73.567757,59.023438,0.123366,71.780968,82,88.21875,45.1875
25.69286,Wed 05/29/19 01:46:08.002 PM,4,52.959869,49.330612,73.590782,59.015625,0.124775,71.77372,82,88.222656,45.210938
25.726601,Wed 05/29/19 01:46:09.002 PM,4,52.967663,48.848003,73.516197,58.9375,0.126101,71.705658,82,88.230469,45.195312
25.793364,Wed 05/29/19 01:46:10.002 PM,4,53.359421,49.00893,73.490028,58.929688,0.126542,71.740784,82,88.238281,45.195312
25.849089,Wed 05/29/19 01:46:11.002 PM,4,52.963764,49.000923,73.391479,58.859375,0.126309,71.742188,82,88.246094,45.210938
25.871813,Wed 05/29/19 01:46:12.002 PM,4,52.957531,49.003593,73.533379,58.976562,0.122942,71.689522,82,88.238281,45.210938
25.839684,Wed 05/29/19 01:46:13.002 PM,4,52.961426,49.166225,73.449631,58.90625,0.124604,71.6875,82,88.246094,45.199219
25.836699,Wed 05/29/19 01:46:14.002 PM,4,52.964546,49.005596,73.754158,59.140625,0.125733,71.717628,82,88.25,45.183594
25.874258,Wed 05/29/19 01:46:15.002 PM,4,52.964546,48.988258,73.503448,58.929688,0.125492,71.756371,82,88.261719,45.164062
25.885975,Wed 05/29/19 01:46:16.002 PM,4,52.960648,49.167568,73.725899,59.125,0.122475,71.818001,82,88.269531,45.1875
25.912371,Wed 05/29/19 01:46:17.002 PM,4,53.381577,49.172939,73.529823,58.96875,0.12307,71.745079,82,88.277344,45.203125
25.92424,Wed 05/29/19 01:46:18.002 PM,4,52.583916,49.160851,73.832626,59.203125,0.124414,71.689468,82,88.285156,45.203125
25.902905,Wed 05/29/19 01:46:19.002 PM,4,52.968441,49.005596,73.731339,59.101562,0.123037,71.6875,82,88.292969,45.21875
25.88908,Wed 05/29/19 01:46:20.002 PM,4,52.961426,49.17025,73.618469,59.03125,0.124183,71.634781,82,88.300781,45.21875
25.87528,Wed 05/29/19 01:46:21.002 PM,4,52.965321,48.84734,73.662201,59.03125,0.13149,71.625282,82,88.308594,45.226562
25.868641,Wed 05/29/19 01:46:22.002 PM,4,52.969994,48.822826,68.434311,54.820312,0.123247,71.602432,82,88.296875,45.242188
25.85467,Wed 05/29/19 01:46:23.002 PM,4,53.357838,49.162865,68.131638,54.640625,0.12273,71.548843,82,88.289062,45.222656
25.84819,Wed 05/29/19 01:46:24.002 PM,4,52.959869,49.008263,68.183022,54.695312,0.123302,71.599594,82,88.28125,45.246094
25.845203,Wed 05/29/19 01:46:25.002 PM,4,52.971558,49.169579,68.28968,54.765625,0.12385,71.533783,82,88.257812,45.238281
25.80221,Wed 05/29/19 01:46:26.002 PM,4,52.965321,49.004261,68.189186,54.703125,0.122883,71.546295,82,88.238281,45.238281
25.773535,Wed 05/29/19 01:46:27.002 PM,4,52.969219,49.004261,68.473358,54.9375,0.123624,71.546875,82,88.214844,45.238281
25.723011,Wed 05/29/19 01:46:28.002 PM,4,52.964546,49.002926,68.186951,54.695312,0.122808,71.539345,82,88.179688,45.238281
25.705362,Wed 05/29/19 01:46:29.002 PM,4,52.591599,49.010269,68.166039,54.6875,0.122708,71.539062,82,88.152344,45.222656
25.695251,Wed 05/29/19 01:46:30.002 PM,4,52.966885,49.004261,68.236664,54.75,0.123007,71.576683,82,88.125,45.230469
25.736328,Wed 05/29/19 01:46:31.002 PM,4,52.966103,49.005596,68.082954,54.578125,0.122631,71.555557,82,88.089844,45.230469
25.762878,Wed 05/29/19 01:46:32.002 PM,4,52.962982,49.001591,68.253296,54.765625,0.122434,71.547165,82,88.042969,45.195312
25.78574,Wed 05/29/19 01:46:33.002 PM,4,52.960648,49.015602,73.383698,58.914062,0.124947,71.652206,82,88.054688,45.15625
25.793978,Wed 05/29/19 01:46:34.002 PM,4,52.978573,48.999588,73.642464,59.09375,0.123403,71.769104,82,88.0625,45.15625
25.78367,Wed 05/29/19 01:46:35.002 PM,4,52.970776,49.166893,73.518997,58.96875,0.122809,71.765907,82,88.074219,45.195312
25.795538,Wed 05/29/19 01:46:36.002 PM,4,52.963764,49.004929,73.622299,59.054688,0.124478,71.645126,82,88.082031,45.195312
25.821918,Wed 05/29/19 01:46:37.002 PM,4,52.959869,49.002262,73.540977,58.984375,0.123368,71.640625,82,88.09375,45.203125
25.833807,Wed 05/29/19 01:46:38.002 PM,4,52.973896,49.008263,73.447403,58.90625,0.123664,71.610497,82,88.101562,45.203125
25.900728,Wed 05/29/19 01:46:39.002 PM,4,52.977795,49.34549,73.489052,58.9375,0.122176,71.609375,82,88.113281,45.207031
26.026394,Wed 05/29/19 01:46:40.002 PM,4,53.359421,48.998257,73.465714,58.914062,0.122031,71.594315,82,88.125,45.214844
26.085804,Wed 05/29/19 01:46:41.002 PM,4,52.961426,48.84005,73.628998,59.039062,0.127605,71.563622,82,88.136719,45.21875
26.053822,Wed 05/29/19 01:46:42.002 PM,4,52.969219,48.838726,73.591614,59,0.123193,71.54744,82,88.140625,45.21875
25.999454,Wed 05/29/19 01:46:43.002 PM,4,52.959869,49.170921,73.604317,59.023438,0.122471,71.539345,82,88.15625,45.191406
25.967299,Wed 05/29/19 01:46:44.002 PM,4,52.965321,48.842037,73.591705,59,0.123171,71.621902,82,88.167969,45.191406
25.935127,Wed 05/29/19 01:46:45.002 PM,4,52.980133,49.169579,73.684906,59.078125,0.124272,71.61747,82,88.179688,45.199219
25.917484,Wed 05/29/19 01:46:46.002 PM,4,52.584682,49.328583,73.662224,59.070312,0.122698,71.59462,82,88.199219,45.199219
25.907368,Wed 05/29/19 01:46:47.002 PM,4,53.165565,49.004929,73.825531,59.179688,0.123613,71.586227,82,88.214844,45.164062
25.904535,Wed 05/29/19 01:46:48.002 PM,4,52.581612,49.000259,73.852325,59.210938,0.125891,71.691269,82,88.234375,45.175781
25.894424,Wed 05/29/19 01:46:49.002 PM,4,52.967663,48.99892,73.666336,59.078125,0.123552,71.650169,82,88.25,45.183594
25.90608,Wed 05/29/19 01:46:50.002 PM,4,52.966103,49.164883,68.985138,55.25,0.125981,71.625847,82,88.25,45.183594
25.943869,Wed 05/29/19 01:46:51.002 PM,4,52.964546,48.835411,68.172729,54.65625,0.122433,71.61747,82,88.246094,45.1875
25.981277,Wed 05/29/19 01:46:52.002 PM,4,53.16164,49.166893,68.136581,54.648438,0.122731,71.602127,82,88.285156,45.1875
25.952774,Wed 05/29/19 01:46:53.002 PM,4,52.581612,49.002926,68.124825,54.640625,0.12308,71.601562,82,88.28125,45.226562
25.946121,Wed 05/29/19 01:46:54.002 PM,4,52.968441,49.002926,68.057678,54.585938,0.122881,71.481186,82,88.265625,45.226562
25.94331,Wed 05/29/19 01:46:55.002 PM,4,52.964546,49.008263,68.063362,54.609375,0.121567,71.46904,82,88.253906,45.183594
25.966208,Wed 05/29/19 01:46:56.002 PM,4,52.963764,49.010269,68.201241,54.726562,0.121121,71.596779,82,88.242188,45.167969
25.937704,Wed 05/29/19 01:46:57.002 PM,4,52.592361,49.003593,67.895821,54.476562,0.121445,71.646706,82,88.21875,45.195312
25.894537,Wed 05/29/19 01:46:58.002 PM,4,52.972336,48.84734,68.075027,54.617188,0.122905,71.55806,82,88.199219,45.195312
25.855024,Wed 05/29/19 01:46:59.002 PM,4,52.973114,49.000923,68.117142,54.65625,0.122609,71.554688,82,88.171875,45.234375
25.830208,Wed 05/29/19 01:47:00.002 PM,4,53.362583,49.002262,68.230949,54.742188,0.121911,71.434311,82,88.15625,45.234375
25.812737,Wed 05/29/19 01:47:01.002 PM,4,52.962208,49.010933,68.142303,54.632812,0.122408,71.422157,82,88.132812,45.230469
25.787729,Wed 05/29/19 01:47:02.002 PM,4,52.965321,49.166893,69.631073,55.929688,0.124471,71.429405,82,88.105469,45.230469
25.766762,Wed 05/29/19 01:47:03.002 PM,4,52.959869,49.16555,73.397942,58.898438,0.121559,71.429688,82,88.113281,45.203125
25.756645,Wed 05/29/19 01:47:04.002 PM,4,52.963764,48.84734,73.638588,59.078125,0.123704,71.504921,82,88.121094,45.207031
25.73531,Wed 05/29/19 01:47:05.002 PM,4,52.966103,48.845348,73.573975,59.007812,0.128476,71.492767,82,88.132812,45.195312
25.729019,Wed 05/29/19 01:47:06.002 PM,4,52.969994,49.002262,73.478699,58.921875,0.125322,71.522278,82,88.140625,45.207031
25.711506,Wed 05/29/19 01:47:07.002 PM,4,52.967663,48.999588,73.589569,59.015625,0.125299,71.485779,82,88.152344,45.207031
25.712402,Wed 05/29/19 01:47:08.002 PM,4,52.964546,49.16555,73.689964,59.09375,0.12581,71.484375,82,88.160156,45.203125
25.69841,Wed 05/29/19 01:47:09.002 PM,4,52.967663,49.010933,73.435318,58.898438,0.123887,71.491898,82,88.171875,45.203125
25.724976,Wed 05/29/19 01:47:10.002 PM,4,52.967663,49.016937,73.544037,58.96875,0.124589,71.484657,82,88.179688,45.183594
25.744205,Wed 05/29/19 01:47:11.002 PM,4,53.353882,49.331963,73.615273,59.023438,0.132057,71.537041,82,88.1875,45.195312
25.741394,Wed 05/29/19 01:47:12.002 PM,4,52.971558,48.84005,73.539589,58.976562,0.124226,71.501404,82,88.1875,45.207031
25.808336,Wed 05/29/19 01:47:13.002 PM,4,52.974674,49.172264,73.4552,58.914062,0.124184,71.462341,82,88.195312,45.21875
25.853407,Wed 05/29/19 01:47:14.002 PM,4,52.969219,48.849991,73.461746,58.914062,0.123564,71.423317,82,88.203125,45.207031
25.89464,Wed 05/29/19 01:47:15.002 PM,4,52.971558,49.00626,73.48835,58.921875,0.124429,71.451965,82,88.210938,45.207031
25.946903,Wed 05/29/19 01:47:16.002 PM,4,52.964546,49.012936,73.459656,58.90625,0.122673,71.453125,82,88.21875,45.1875
26.083557,Wed 05/29/19 01:47:17.002 PM,4,53.353092,49.34481,73.543198,58.960938,0.12474,71.505791,82,88.226562,45.1875
26.179861,Wed 05/29/19 01:47:18.002 PM,4,52.962982,49.170921,73.492477,58.929688,0.123655,71.500282,82,88.234375,45.183594
26.228622,Wed 05/29/19 01:47:19.002 PM,4,52.968441,49.348194,73.517708,58.890625,0.124073,71.507523,82,88.242188,45.195312
26.178135,Wed 05/29/19 01:47:20.002 PM,4,52.960648,49.010933,68.309669,54.726562,0.124902,71.470154,82,88.234375,45.171875
26.10924,Wed 05/29/19 01:47:21.002 PM,4,52.968441,49.0116,68.283623,54.742188,0.123771,71.53653,82,88.226562,45.171875
26.040363,Wed 05/29/19 01:47:22.002 PM,4,52.969219,49.334667,68.058716,54.632812,0.12427,71.539062,82,88.203125,45.191406
25.993547,Wed 05/29/19 01:47:23.002 PM,4,52.966103,49.004261,68.106003,54.632812,0.123847,71.471283,82,88.1875,45.199219
25.976072,Wed 05/29/19 01:47:24.002 PM,4,52.967663,48.851315,68.244827,54.703125,0.12273,71.446159,82,88.171875,45.199219
25.932892,Wed 05/29/19 01:47:25.002 PM,4,52.969219,49.009598,68.354164,54.828125,0.123647,71.43779,82,88.152344,45.175781
25.915565,Wed 05/29/19 01:47:26.002 PM,4,53.16164,48.849327,67.943336,54.507812,0.124169,71.50528,82,88.128906,45.175781
25.8724,Wed 05/29/19 01:47:27.002 PM,4,52.966103,49.014938,68.229218,54.742188,0.123424,71.50029,82,88.105469,45.199219
25.855103,Wed 05/29/19 01:47:28.002 PM,4,52.962982,49.013599,68.099777,54.625,0.125657,71.43222,82,88.089844,45.1875
25.822775,Wed 05/29/19 01:47:29.002 PM,4,52.971558,49.007599,68.359886,54.90625,0.124911,71.459778,82,88.070312,45.1875
25.794271,Wed 05/29/19 01:47:30.002 PM,4,52.962982,49.013599,68.328583,54.75,0.124218,71.453415,82,88.050781,45.199219
25.78429,Wed 05/29/19 01:47:31.002 PM,4,52.583149,49.178986,68.208618,54.773438,0.12335,71.415504,82,88.027344,45.199219
25.777826,Wed 05/29/19 01:47:32.002 PM,4,52.971558,49.00893,73.384705,58.859375,0.129134,71.414062,82,88.03125,45.199219
25.782352,Wed 05/29/19 01:47:33.002 PM,4,52.968441,49.348866,73.626396,59.054688,0.124505,71.406532,82,88.042969,45.203125
25.783424,Wed 05/29/19 01:47:34.002 PM,4,53.354671,49.183693,73.430923,58.898438,0.124331,71.39119,82,88.054688,45.203125
25.773273,Wed 05/29/19 01:47:35.002 PM,4,52.972336,49.183018,73.433266,58.890625,0.127031,71.390625,82,88.066406,45.199219
25.77417,Wed 05/29/19 01:47:36.002 PM,4,52.965321,49.002262,73.392815,58.867188,0.124556,71.398155,82,88.078125,45.226562
25.767838,Wed 05/29/19 01:47:37.002 PM,4,52.587757,49.008263,73.64769,59.0625,0.125347,71.30806,82,88.089844,45.226562
25.801731,Wed 05/29/19 01:47:38.002 PM,4,52.962208,49.012272,73.450882,58.890625,0.126141,71.304688,82,88.101562,45.222656
25.813637,Wed 05/29/19 01:47:39.002 PM,4,52.970776,49.020943,73.437241,58.890625,0.125447,71.31221,82,88.109375,45.226562
25.803673,Wed 05/29/19 01:47:40.002 PM,4,52.959087,49.020943,73.628448,59.03125,0.125118,71.297455,82,88.121094,45.226562
25.78968,Wed 05/29/19 01:47:41.002 PM,4,52.970776,49.020275,73.510849,58.914062,0.132014,71.289345,82,88.128906,45.207031
25.78706,Wed 05/29/19 01:47:42.002 PM,4,53.359421,49.014938,73.455109,58.890625,0.125968,71.349251,82,88.136719,45.207031
25.780748,Wed 05/29/19 01:47:43.002 PM,4,52.971558,49.009598,73.670822,59.054688,0.133426,71.344032,82,88.160156,45.234375
25.770445,Wed 05/29/19 01:47:44.002 PM,4,52.982471,49.026283,73.713516,59.0625,0.13465,71.260994,82,88.171875,45.207031
25.804335,Wed 05/29/19 01:47:45.002 PM,4,52.983253,49.183693,73.554352,58.945312,0.131721,71.333046,82,88.179688,45.207031
25.827406,Wed 05/29/19 01:47:46.002 PM,4,52.968441,49.17831,70.333214,56.34375,0.125175,71.335938,82,88.175781,45.207031
25.817251,Wed 05/29/19 01:47:47.002 PM,4,52.972336,49.01894,68.103409,54.59375,0.125309,71.328415,82,88.164062,45.195312
25.774258,Wed 05/29/19 01:47:48.002 PM,4,52.977013,49.014938,68.074951,54.585938,0.126968,71.358215,82,88.152344,45.195312
25.771463,Wed 05/29/19 01:47:49.002 PM,4,52.974674,49.008263,68.116043,54.632812,0.125928,71.359375,82,88.132812,45.183594
25.75013,Wed 05/29/19 01:47:50.002 PM,4,52.969994,49.020275,68.186134,54.679688,0.12449,71.389465,82,88.113281,45.183594
25.736309,Wed 05/29/19 01:47:51.002 PM,4,52.973896,49.013599,68.121262,54.625,0.125109,71.383095,82,88.09375,45.195312
25.730017,Wed 05/29/19 01:47:52.002 PM,4,52.958309,48.838062,68.157661,54.664062,0.12568,71.345192,82,88.152344,45.167969
25.730892,Wed 05/29/19 01:47:53.002 PM,4,52.963764,49.010269,68.146797,54.671875,0.124713,71.42659,82,88.136719,45.167969
25.728083,Wed 05/29/19 01:47:54.002 PM,4,52.969219,49.334667,68.263535,54.75,0.125779,71.422157,82,88.109375,45.179688
25.721638,Wed 05/29/19 01:47:55.002 PM,4,52.980133,49.010933,68.103554,54.632812,0.123721,71.384216,82,88.078125,45.1875
25.729988,Wed 05/29/19 01:47:56.002 PM,4,53.363373,48.84005,68.113937,54.648438,0.12362,71.352684,82,88.050781,45.1875
25.723562,Wed 05/29/19 01:47:57.002 PM,4,52.966103,49.180328,69.70594,55.984375,0.125145,71.351562,82,88.042969,45.179688
25.739277,Wed 05/29/19 01:47:58.002 PM,4,52.966103,49.175625,73.55835,59,0.124605,71.366623,82,88.054688,45.179688
25.762001,Wed 05/29/19 01:47:59.002 PM,4,52.966885,49.017601,73.331741,58.828125,0.124003,71.367188,82,88.070312,45.160156
25.774044,Wed 05/29/19 01:48:00.002 PM,4,52.972336,49.012272,73.411697,58.882812,0.125458,71.419907,82,88.082031,45.152344
25.78224,Wed 05/29/19 01:48:01.002 PM,4,52.964546,49.343456,73.526474,58.9375,0.135149,71.444443,82,88.09375,45.152344
25.80147,Wed 05/29/19 01:48:02.002 PM,4,52.977795,49.013599,73.470909,58.929688,0.123514,71.437782,82,88.097656,45.136719
25.806,Wed 05/29/19 01:48:03.002 PM,4,52.973114,49.336693,73.539001,58.976562,0.123836,71.482643,82,88.109375,45.183594
25.799534,Wed 05/29/19 01:48:04.002 PM,4,52.978573,49.178986,73.476219,58.929688,0.12433,71.341431,82,88.125,45.183594
25.800587,Wed 05/29/19 01:48:05.002 PM,4,53.553101,49.002262,73.402641,58.859375,0.123984,71.328415,82,88.136719,45.175781
25.797792,Wed 05/29/19 01:48:06.002 PM,4,52.973114,48.838062,73.551125,58.992188,0.122848,71.350716,82,88.148438,45.175781
25.787811,Wed 05/29/19 01:48:07.002 PM,4,53.163212,49.003593,73.867256,59.242188,0.124918,71.34404,82,88.164062,45.183594
25.770317,Wed 05/29/19 01:48:08.002 PM,4,52.969994,49.014267,74.132263,59.429688,0.125002,71.321159,82,88.183594,45.203125
25.752846,Wed 05/29/19 01:48:09.002 PM,4,52.581612,49.00893,73.706276,59.09375,0.125149,71.260124,82,88.199219,45.203125
25.728203,Wed 05/29/19 01:48:10.002 PM,4,52.975452,49.010269,73.687668,59.078125,0.126345,71.250282,82,88.214844,45.160156
25.692207,Wed 05/29/19 01:48:11.002 PM,4,52.962982,49.002262,73.622627,59.007812,0.128016,71.377899,82,88.230469,45.160156
25.667561,Wed 05/29/19 01:48:12.002 PM,4,52.977013,49.007599,73.501381,58.921875,0.12549,71.37529,82,88.257812,45.160156
25.661064,Wed 05/29/19 01:48:13.002 PM,4,52.967663,49.010269,69.553032,55.734375,0.124449,71.375,82,88.257812,45.113281
25.654619,Wed 05/29/19 01:48:14.002 PM,4,52.58622,49.012272,68.277466,54.765625,0.122333,71.510559,82,88.253906,45.113281
25.629955,Wed 05/29/19 01:48:15.002 PM,4,52.580845,49.000259,68.199875,54.695312,0.123473,71.515625,82,88.246094,45.183594
25.660364,Wed 05/29/19 01:48:16.002 PM,4,52.967663,49.002926,68.057465,54.585938,0.124144,71.297447,82,88.238281,45.179688
